timestamp,gas,rawAdc,deviceId,label,scenario
2025-11-24 07:31:08.611,17.85,212,esp8266-gas-01,0,normal_real
2025-11-24 07:31:10.343,17.98,213,esp8266-gas-01,0,normal_real
2025-11-24 07:31:12.065,17.73,211,esp8266-gas-01,0,normal_real
2025-11-24 07:31:13.747,17.73,211,esp8266-gas-01,0,normal_real
2025-11-24 07:31:15.453,17.73,211,esp8266-gas-01,0,normal_real
2025-11-24 07:31:17.208,17.73,211,esp8266-gas-01,0,normal_real
2025-11-24 07:31:18.884,17.73,211,esp8266-gas-01,0,normal_real
2025-11-24 07:31:20.554,17.73,211,esp8266-gas-01,0,normal_real
2025-11-24 07:31:22.271,17.73,211,esp8266-gas-01,0,normal_real
2025-11-24 07:31:23.958,17.6,210,esp8266-gas-01,0,normal_real
2025-11-24 07:31:25.739,17.6,210,esp8266-gas-01,0,normal_real
2025-11-24 07:31:27.407,17.6,210,esp8266-gas-01,0,normal_real
2025-11-24 07:31:29.087,17.6,210,esp8266-gas-01,0,normal_real
2025-11-24 07:31:30.816,17.6,210,esp8266-gas-01,0,normal_real
2025-11-24 07:31:32.498,17.6,210,esp8266-gas-01,0,normal_real
2025-11-24 07:31:34.242,17.6,210,esp8266-gas-01,0,normal_real
2025-11-24 07:31:35.881,17.6,210,esp8266-gas-01,0,normal_real
2025-11-24 07:31:37.518,17.6,210,esp8266-gas-01,0,normal_real
2025-11-24 07:31:39.288,17.47,209,esp8266-gas-01,0,normal_real
2025-11-24 07:31:40.966,17.47,209,esp8266-gas-01,1,normal_real
2025-11-24 07:31:45.789,17.47,209,esp8266-gas-01,0,normal_real
2025-11-24 07:31:48.160,17.47,209,esp8266-gas-01,0,normal_real
2025-11-24 07:31:50.140,17.47,209,esp8266-gas-01,1,normal_real
2025-11-24 07:31:51.856,17.47,209,esp8266-gas-01,0,normal_real
2025-11-24 07:31:53.584,17.47,209,esp8266-gas-01,0,normal_real
2025-11-24 07:31:55.568,17.47,209,esp8266-gas-01,0,normal_real
2025-11-24 07:31:57.399,17.47,209,esp8266-gas-01,0,normal_real
2025-11-24 07:31:59.101,17.47,209,esp8266-gas-01,0,normal_real
2025-11-24 07:32:00.831,17.47,209,esp8266-gas-01,0,normal_real
2025-11-24 07:32:02.523,17.47,209,esp8266-gas-01,0,normal_real
2025-11-24 07:32:04.253,17.35,208,esp8266-gas-01,0,normal_real
2025-11-24 07:32:05.909,17.47,209,esp8266-gas-01,0,normal_real
2025-11-24 07:32:07.613,17.47,209,esp8266-gas-01,0,normal_real
2025-11-24 07:32:09.323,17.35,208,esp8266-gas-01,0,normal_real
2025-11-24 07:32:11.360,17.47,209,esp8266-gas-01,0,normal_real
2025-11-24 07:32:13.061,17.35,208,esp8266-gas-01,0,normal_real
2025-11-24 07:32:14.757,17.35,208,esp8266-gas-01,0,normal_real
2025-11-24 07:32:16.590,17.35,208,esp8266-gas-01,0,normal_real
2025-11-24 07:32:18.201,17.35,208,esp8266-gas-01,0,normal_real
2025-11-24 07:32:19.835,17.35,208,esp8266-gas-01,0,normal_real
2025-11-24 07:32:21.509,17.35,208,esp8266-gas-01,0,normal_real
2025-11-24 07:32:23.243,17.35,208,esp8266-gas-01,0,normal_real
2025-11-24 07:32:25.126,17.35,208,esp8266-gas-01,1,normal_real
2025-11-24 07:32:26.780,17.22,207,esp8266-gas-01,0,normal_real
2025-11-24 07:32:28.551,17.35,208,esp8266-gas-01,0,normal_real
2025-11-24 07:32:30.253,17.22,207,esp8266-gas-01,0,normal_real
2025-11-24 07:32:31.949,17.22,207,esp8266-gas-01,0,normal_real
2025-11-24 07:32:33.786,17.22,207,esp8266-gas-01,0,normal_real
2025-11-24 07:32:38.447,17.22,207,esp8266-gas-01,0,normal_real
2025-11-24 07:32:40.206,17.22,207,esp8266-gas-01,0,normal_real
2025-11-24 07:32:41.853,17.22,207,esp8266-gas-01,1,normal_real
2025-11-24 07:32:43.579,17.22,207,esp8266-gas-01,0,normal_real
2025-11-24 07:32:45.329,16.97,205,esp8266-gas-01,0,normal_real
2025-11-24 07:32:46.959,17.1,206,esp8266-gas-01,0,normal_real
2025-11-24 07:32:48.663,17.1,206,esp8266-gas-01,0,normal_real
2025-11-24 07:32:50.315,17.22,207,esp8266-gas-01,0,normal_real
2025-11-24 07:32:52.016,17.1,206,esp8266-gas-01,0,normal_real
2025-11-24 07:32:53.719,17.22,207,esp8266-gas-01,0,normal_real
2025-11-24 07:32:55.406,17.22,207,esp8266-gas-01,0,normal_real
2025-11-24 07:32:57.107,16.97,205,esp8266-gas-01,0,normal_real
2025-11-24 07:32:58.785,16.97,205,esp8266-gas-01,0,normal_real
2025-11-24 07:33:00.426,16.97,205,esp8266-gas-01,0,normal_real
2025-11-24 07:33:02.133,16.97,205,esp8266-gas-01,0,normal_real
2025-11-24 07:33:03.820,16.97,205,esp8266-gas-01,0,normal_real
2025-11-24 07:33:05.521,16.97,205,esp8266-gas-01,0,normal_real
2025-11-24 07:33:07.179,16.97,205,esp8266-gas-01,0,normal_real
2025-11-24 07:33:08.907,16.97,205,esp8266-gas-01,0,normal_real
2025-11-24 07:33:10.628,16.97,205,esp8266-gas-01,0,normal_real
2025-11-24 07:33:12.284,16.97,205,esp8266-gas-01,0,normal_real
2025-11-24 07:33:14.056,16.97,205,esp8266-gas-01,0,normal_real
2025-11-24 07:33:15.740,16.97,205,esp8266-gas-01,0,normal_real
2025-11-24 07:33:17.415,16.97,205,esp8266-gas-01,0,normal_real
2025-11-24 07:33:19.094,16.97,205,esp8266-gas-01,0,normal_real
2025-11-24 07:33:20.795,16.97,205,esp8266-gas-01,0,normal_real
2025-11-24 07:33:22.471,16.97,205,esp8266-gas-01,0,normal_real
2025-11-24 07:33:24.151,16.85,204,esp8266-gas-01,0,normal_real
2025-11-24 07:33:25.838,16.85,204,esp8266-gas-01,0,normal_real
2025-11-24 07:33:27.528,16.85,204,esp8266-gas-01,0,normal_real
2025-11-24 07:33:29.242,16.85,204,esp8266-gas-01,1,normal_real
2025-11-24 07:33:30.938,16.85,204,esp8266-gas-01,0,normal_real
2025-11-24 07:33:32.685,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:33:34.441,16.85,204,esp8266-gas-01,0,normal_real
2025-11-24 07:33:36.142,16.85,204,esp8266-gas-01,0,normal_real
2025-11-24 07:33:37.810,16.85,204,esp8266-gas-01,0,normal_real
2025-11-24 07:33:39.493,16.85,204,esp8266-gas-01,0,normal_real
2025-11-24 07:33:41.185,16.85,204,esp8266-gas-01,0,normal_real
2025-11-24 07:33:42.907,16.85,204,esp8266-gas-01,0,normal_real
2025-11-24 07:33:44.558,16.85,204,esp8266-gas-01,0,normal_real
2025-11-24 07:33:46.286,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:33:48.006,16.85,204,esp8266-gas-01,0,normal_real
2025-11-24 07:33:49.747,16.85,204,esp8266-gas-01,0,normal_real
2025-11-24 07:33:51.496,16.85,204,esp8266-gas-01,0,normal_real
2025-11-24 07:33:53.197,16.85,204,esp8266-gas-01,0,normal_real
2025-11-24 07:33:54.835,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:33:56.518,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:33:58.195,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:33:59.931,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:34:01.623,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:34:03.429,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:34:05.116,16.6,202,esp8266-gas-01,0,normal_real
2025-11-24 07:34:06.860,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:34:08.519,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:34:10.242,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:34:11.965,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:34:13.690,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:34:15.326,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:34:17.008,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:34:18.723,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:34:20.485,16.48,201,esp8266-gas-01,1,normal_real
2025-11-24 07:34:22.185,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:34:23.873,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:34:25.521,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:34:27.222,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:34:28.920,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:34:30.618,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:34:32.342,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:34:34.032,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:34:35.795,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:34:37.490,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:34:39.202,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:34:40.907,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:34:42.578,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:34:44.306,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:34:46.043,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:34:47.712,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:34:49.444,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:34:51.122,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:34:52.867,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:34:54.581,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:34:56.276,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:34:57.986,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:34:59.721,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:35:01.417,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:35:03.194,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:35:04.926,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:35:06.686,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:35:08.417,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:35:10.068,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:35:11.713,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:35:13.394,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:35:15.126,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:35:16.816,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:35:18.526,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:35:20.199,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:35:21.954,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:35:23.721,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:35:25.434,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:35:27.192,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:35:28.917,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:35:30.587,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:35:32.373,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:35:34.100,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:35:35.875,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:35:37.634,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:35:39.354,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:35:41.070,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:35:42.826,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:35:44.551,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:35:46.234,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:35:47.924,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:35:49.697,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:35:51.382,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:35:53.136,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:35:54.865,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:35:56.506,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:35:58.199,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:35:59.915,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:36:01.581,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:36:03.348,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:36:05.048,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:36:06.736,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:36:08.449,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:36:10.153,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:36:11.817,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:36:13.566,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:36:15.208,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:36:16.878,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:36:18.600,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:36:20.396,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:36:22.161,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:36:23.884,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:36:25.500,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:36:27.172,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:36:28.904,16.23,199,esp8266-gas-01,1,normal_real
2025-11-24 07:36:30.585,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:36:32.280,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:36:33.940,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:36:35.890,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:36:37.555,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:36:39.282,16.23,199,esp8266-gas-01,1,normal_real
2025-11-24 07:36:40.919,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:36:42.622,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:36:44.291,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:36:45.957,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:36:47.652,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:36:49.384,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:36:51.064,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:36:52.760,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:36:54.454,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:36:56.219,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:36:57.888,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:37:02.499,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:37:04.421,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:37:06.099,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:37:07.733,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:37:09.460,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:37:11.227,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:37:12.894,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:37:14.588,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:37:16.296,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:37:17.968,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:37:19.593,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:37:21.308,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:37:22.956,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:37:24.612,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:37:26.317,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:37:27.986,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:37:29.654,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:37:31.298,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:37:32.977,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:37:34.718,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:37:36.373,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:37:38.168,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:37:39.858,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:37:41.563,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:37:43.265,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:37:45.001,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:37:46.690,15.98,197,esp8266-gas-01,0,normal_real
2025-11-24 07:37:48.443,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:37:50.208,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:37:51.923,15.98,197,esp8266-gas-01,0,normal_real
2025-11-24 07:37:53.620,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:37:55.431,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:37:57.108,15.98,197,esp8266-gas-01,0,normal_real
2025-11-24 07:37:58.783,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:38:00.474,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:38:02.154,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:38:03.835,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:38:05.543,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:38:07.282,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:38:09.005,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:38:10.720,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:38:12.437,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:38:14.191,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:38:16.590,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:38:18.287,16.23,199,esp8266-gas-01,1,normal_real
2025-11-24 07:38:21.765,11.199042052033452,162,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:38:23.504,13.644996436349077,180,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:38:25.243,20.148095901632832,228,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:38:26.982,15.86617364490439,197,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:38:28.721,18.723663477318222,218,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:38:30.460,17.386702475814392,208,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:38:32.199,12.635607198442267,173,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:38:33.938,17.266604997992257,207,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:38:35.677,13.908006266523236,182,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:38:37.416,13.894170622125468,182,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:38:39.155,15.548688690505196,194,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:38:40.894,9.191289862169889,147,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:38:42.633,19.861387969237317,226,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:38:44.372,12.562015502349814,172,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:38:46.111,19.12648802084931,221,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:38:47.850,15.746706382665128,196,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:38:49.589,21.230006172968327,236,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:38:51.328,12.64118813798114,173,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:38:53.067,14.015724562029837,183,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:38:54.806,16.572402867741758,202,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:38:56.545,6.598077974247387,128,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:38:58.284,18.512708546412743,216,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:39:00.023,21.32098312322514,237,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:39:01.762,19.702806458644503,225,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:39:03.501,18.25245140000535,214,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:39:05.240,14.728331835459748,188,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:39:06.979,20.337805045097102,230,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:39:08.718,19.531357663290706,224,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:39:10.457,16.867548150290116,204,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:39:12.196,15.356517421815612,193,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:39:13.935,13.926385637190013,182,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:39:15.674,10.528886829920513,157,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:39:17.413,20.172772033678505,228,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:39:19.152,6.852589932748257,130,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:39:20.891,13.929070401358189,182,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:39:22.630,16.034539962610424,198,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:39:24.369,18.771397806559776,218,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:39:26.108,22.31734498771688,244,esp8266-sim-normal_noisy,1,normal_noisy
2025-11-24 07:39:27.847,19.312578406615167,222,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:39:29.586,14.281909848405542,185,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:39:31.325,18.2901751777258,214,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:39:33.064,10.494740313689764,157,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:39:34.803,21.060671095109427,235,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:39:36.542,14.847157684607804,189,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:39:38.281,12.827100557916758,174,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:39:40.020,12.972089774932613,175,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:39:41.759,15.246890657000025,192,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:39:43.498,13.955834429226565,183,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:39:45.237,24.487076429794648,260,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:39:46.976,12.697308285018018,173,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:39:48.715,15.651021765219213,195,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:39:50.454,15.64203337625845,195,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:39:52.193,15.65179390828972,195,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:39:53.932,15.766874316478996,196,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:39:55.671,13.669842325024169,180,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:39:57.410,13.279265251320153,178,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:39:59.149,12.194799265311424,170,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:40:00.888,9.748268566725304,152,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:40:02.627,16.44265711949735,201,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:40:04.366,19.464150523752483,223,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:40:06.105,13.481870294482263,179,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:40:07.844,13.429842231890811,179,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:40:09.583,14.38844800397732,186,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:40:11.322,13.831909215011295,182,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:40:13.061,10.014077605971574,153,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:40:14.800,21.010830430655037,235,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:40:16.539,17.387238777232273,208,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:40:18.278,12.882748842165627,175,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:40:20.017,16.848723090599275,204,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:40:21.756,13.972249002325665,183,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:40:23.495,14.870794955095022,189,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:40:25.234,17.137368767216998,206,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:40:26.973,19.456499123097487,223,esp8266-sim-normal_noisy,0,normal_noisy
2025-11-24 07:40:28.712,21.687608894826536,240,esp8266-sim-normal_noisy,0,normal_noisy
